place_id,year,month,northdeg,city_id,lat,lon,panoid
1775,2018,8,73,Barcelona,41.40576686683896,2.170157857865478,XFkihbFt-YiRH7Fn0Uyu5A
1724,2013,9,224,Barcelona,41.4037367971962,2.177657933947508,aPigj1Yrn_X-MmaCMYP23g
349,2014,8,258,Barcelona,41.36559730072891,2.132917325985849,8H79UWuxqVn3pM_cul4rlA
942,2012,5,278,Barcelona,41.38155730947264,2.193707089541319,ignH4lv43N0QjyTnkqeEFA
892,2014,10,320,Barcelona,41.37994599334493,2.192188942667717,MVHwbF-T4T9WoKmlGlggcw
944,2019,6,81,Barcelona,41.38139605070061,2.191702729486738,SqLYuj-tPAw9N52pIQ7wuQ
585,2017,9,263,Barcelona,41.37209464209159,2.151046700078617,ka8HhjMpGkiAH3yRH_6Uhw
606,2008,5,424,Barcelona,41.37171190522233,2.187773729079325,BCMHQ27K75LFFXkdrbARtg
730,2019,3,110,Barcelona,41.37668137843971,2.115351638081858,S81SyFR7Xgop_7FSNlZ4UA
1203,2014,4,410,Barcelona,41.38947648176759,2.153659494623547,CM1bfoOxP84w54shVKsMcQ
506,2012,5,384,Barcelona,41.37035738054411,2.110596849876579,LzC9x75ong_ZXJKWrtxAvw
1781,2017,5,195,Barcelona,41.40574155518259,2.180729833514663,7c3DH12Y1qSuQjCG0hp4Dw
1281,2014,10,269,Barcelona,41.39115248972315,2.182737500971986,eK_cqMos4fep7NcPbMY-2w
57,2012,5,273,Barcelona,41.35745169858514,2.117422086885651,vfxCDDMaImIG7gVB6D6ALQ
61,2012,7,412,Barcelona,41.35742018533576,2.118573283834686,97yV5FWd7S5NmEdGz52Eqw
1431,2019,6,331,Barcelona,41.39595092982922,2.157025793200394,9Wk7aHDyYCSKCsbLAczDNw
93,2018,10,209,Barcelona,41.36126752477781,2.171104443240526,lO5_-dPLx5duMiTb7N0m8A
461,2018,6,227,Barcelona,41.3689260715667,2.129706786703207,gAWd8WNO4hDSEud4LAM6Dw
1398,2013,10,163,Barcelona,41.3957662400329,2.110859338469993,_Q1Lw9w5AnMtll8eW5rOoA
396,2017,9,533,Barcelona,41.36726710838256,2.116761592173295,6DTeBUheYNQYmWWGaZMDKA
131,2014,1,375,Barcelona,41.35899221199327,2.144486167763286,dY_hMgz3JxR-pEoNRXRHOw
1245,2016,4,558,Barcelona,41.39098091299273,2.136350933853386,uDb5PnTANnXeGT0u4b53-w
361,2019,3,140,Barcelona,41.36604781824842,2.148494953324867,-HeIaZ5Q63a4fI8mGE8W-w
1090,2017,5,150,Barcelona,41.38627350570818,2.15535652923935,9b3jZ6wx5EtONynzj_ZTxw
312,2015,3,193,Barcelona,41.36407376543045,2.161505003686315,H4zLKDk0jEqXnxzMX5-OSw
1512,2018,7,450,Barcelona,41.39914003791863,2.115362024195509,dZisTlOb5hZzrgKgNE529Q
567,2013,10,173,Barcelona,41.37189228495998,2.121809348670298,Qxom60w98VKet2L793IWow
1784,2017,5,222,Barcelona,41.40571176132445,2.187190376722778,6APFthVMbRn-injhC5srWQ
794,2016,6,181,Barcelona,41.37805707331707,2.128436590968645,3BwQ7hwIhOs9_Zjglc2Uxw
629,2015,4,218,Barcelona,41.3734706288795,2.136235216488956,cQXoCAm_YJAxlzbZtU--eg
186,2013,10,234,Barcelona,41.36066395109169,2.134689087074621,eFxBC_-xOfYUXDqVcRO_0g
764,2018,6,339,Barcelona,41.37681882667626,2.171256225203279,lwcGfcA0Q2lHGK97SNIPrA
1566,2015,3,181,Barcelona,41.39917998505986,2.196980355312818,O4FBdtNnXNoXVjAKKD3Qow
1242,2018,7,257,Barcelona,41.39112263636446,2.129838359457407,GhQEn4KV5pTxn_D-lCgnxg
772,2012,5,631,Barcelona,41.37682866376615,2.175927168385199,Iiy7hfBIrx3xR3ixsfqDKg
1253,2008,5,308,Barcelona,41.39098607072934,2.137895755170097,RHuBvDriKCNwTOKJzQlwGA
1661,2016,4,279,Barcelona,41.4024188977977,2.166787981028481,WPylz20zTw06s9RHRxrrBQ
1227,2017,5,338,Barcelona,41.38953506785741,2.193787025721823,y3M38W31YM4HigWhC3tFIg
1724,2013,10,219,Barcelona,41.403753144672,2.177636745554342,qAk3gZfVcKdG0A5c8KsKhg
1457,2008,5,398,Barcelona,41.39747212143406,2.115509107890644,MCFycHXSLI2dm4w5UnehPg
491,2017,4,208,Barcelona,41.36883035446906,2.175069459615509,8A6ENk0pOTNDs6t0rBqxaA
1121,2015,3,404,Barcelona,41.38667897798037,2.197509764783595,SKqd1bwFF2-OD4VjX7YdUA
1228,2013,9,349,Barcelona,41.38955377653625,2.184178697210736,VF69ykvjemMmDS-nRcNv6A
1687,2016,6,378,Barcelona,41.40410070975396,2.122096700346966,NHAqc2kKpn3YokthOl5iBA
1651,2014,1,226,Barcelona,41.40229179305754,2.155344588793934,gLnJ7JM8zB7p2S7C1Qhesg
1093,2019,8,570,Barcelona,41.38600729518442,2.153408074458643,hSYDt1_OdPeycQJ3Ws79lg
1218,2012,5,450,Barcelona,41.38949775043361,2.179749530263026,-TCiGpCq2TUWQ4jxBulpWg
484,2008,5,358,Barcelona,41.36867629418777,2.171210352583884,akMMFMTxFsh_sCZ7zKDN9Q
1215,2013,10,478,Barcelona,41.38974234839517,2.166142804822516,U0yQOgmBuihFKmFLUdcf2Q
402,2017,5,246,Barcelona,41.36712107425275,2.136135888875682,KBMx2YxgfjzQv6p_wFhw0A
1207,2008,5,274,Barcelona,41.38958946330477,2.155535421229239,hpzhgefynmJnalGXTLplfg
564,2012,5,136,Barcelona,41.37202096295228,2.113857727073356,DSPv0ssMxKA2XcCWVnwsaA
1138,2018,6,497,Barcelona,41.38789178897525,2.144169875923235,qthp6eIvL8mhLMLHr3YQgQ
1585,2014,6,120,Barcelona,41.40064752780485,2.136302506677104,_GySULPrP6NRiXTMt9ecfQ
302,2014,10,476,Barcelona,41.36407413902675,2.148890883965388,Oh9rpdRJe3GaPcJX6JeypA
653,2016,7,585,Barcelona,41.37351797066712,2.168202056067144,B_3E6zUHEs4w24T3jzwixg
817,2019,3,475,Barcelona,41.37827540250521,2.168297712084281,7dEgEsJp2D6BJUOiFi_fnA
1555,2019,6,329,Barcelona,41.39897021917801,2.179188224206174,X6v0twEXlZY5pA-MS_YZWQ
1211,2014,10,157,Barcelona,41.38965308515238,2.165281721030972,BSPjYgxzbL_S3Sy0Sx9CiA
1494,2019,3,526,Barcelona,41.39755711385029,2.163380830232417,0_Z-aFDAoTk4NEZx_OPEpA
414,2017,9,487,Barcelona,41.36691507108863,2.138135681686896,omyrZa-J3tljmyEZp5KhuA
802,2014,1,173,Barcelona,41.37827681555116,2.144192543921886,M0hKJdy1ot1RkCpseENBDA
1106,2018,7,310,Barcelona,41.3863969188961,2.177872912587323,n-pdie2jalc-RHWeLZV20w
1430,2014,1,425,Barcelona,41.39609976393786,2.16326280221208,p_waG3rbZ_pp7pXpVmLacA
259,2019,8,321,Barcelona,41.36138067456123,2.167903101405859,JIUpDDYL6AMM5TZxINN_6w
61,2017,5,209,Barcelona,41.35740122461634,2.118625382405463,ek1Me81rBIDJi5R4MQ6TgA
654,2008,8,300,Barcelona,41.37343544786189,2.171441317252643,IyNwMyYQ7WN1MEABZgKJjg
27,2008,7,264,Barcelona,41.35583284712956,2.145631398816021,84kDFLzU-bY2lfIy6revyA
1579,2014,7,364,Barcelona,41.40118232725613,2.126870770263027,Sni7ymeU0UuAfGWv8WookQ
1271,2019,7,579,Barcelona,41.39087702966427,2.174963763677121,T_HbpuoFHRtS5DvwOibuMA
1633,2019,6,280,Barcelona,41.40251417661866,2.118854717710144,5e0kiln35-kIYUkLSfOqWw
516,2015,4,319,Barcelona,41.37035957323013,2.137672227005551,3PgrtWCjU78y0knk9ScGQg
1447,2013,9,505,Barcelona,41.39591273352779,2.181009406251518,2LT0g-72ouBygvHZeaCFHw
360,2017,9,318,Barcelona,41.36557788946737,2.14585472419842,gfeROTvImEv9qlxS8pOxWg
862,2019,5,62,Barcelona,41.38018053203424,2.147653433848778,g7U26QeNgii3ZlHd1788yw
1028,2008,9,72,Barcelona,41.38473064321323,2.139446786583622,xLqKs84GHlmHDmfNmdJueg
1178,2019,6,565,Barcelona,41.38974969316071,2.11717746888747,Tm-4Wkx02KIWm8Lgzk267A
684,2017,5,178,Barcelona,41.37501284368445,2.126326961464093,iOudBEtxA5_Q21AUWHg-_A
1,2016,6,255,Barcelona,41.355939656682,2.112108501715128,jue60Lw5Sh_W7engRStYdw
1030,2019,8,454,Barcelona,41.38457915536605,2.152264438270449,xKD89G-setsSj_TCKao0Zw
1399,2018,4,641,Barcelona,41.39429809318293,2.195431354590586,k_MBnFZPvl21WchtUZw8KA
1008,2017,4,158,Barcelona,41.38377278901181,2.195085640093604,IBObqNRQ1PppdGCPVdv1AA
1212,2015,3,291,Barcelona,41.389561071372,2.171357777701491,hPMkW0L7QMErqpgRycN5XQ
1519,2015,4,409,Barcelona,41.39909048096248,2.124966213031706,nt8Ntw0h_pNCc19km917ZQ
145,2012,7,344,Barcelona,41.35924538867624,2.16493555454181,EjoDKJ654kvYES7qErfQQw
1157,2017,5,330,Barcelona,41.38777682198473,2.168002972367942,f9lz-IxKLWcndpBW5Uytdw
1070,2014,7,172,Barcelona,41.3862598817288,2.128280915115959,7Syxauu4AWXrrhsY-xeUgQ
1694,2008,9,355,Barcelona,41.40391739445009,2.133079029767241,NMVsdO5tTTKlkwLEEPl_nQ
955,2014,6,283,Barcelona,41.38375785039432,2.110329216242134,nOSZ90AtHu9Ro5nQdP_QIQ
1020,2017,5,193,Barcelona,41.38522296636953,2.125345565800693,vq3rpNkqP7DSDXMdV-qqZw
1679,2019,8,206,Barcelona,41.40359586814176,2.109881264238169,DAcIi7Def0G8i71ViNlS0A
1365,2019,3,426,Barcelona,41.39400327850477,2.142389123726853,M1ZWhI-EuIcYWCbvt5WL8A
1479,2016,6,274,Barcelona,41.3975262360001,2.144277163113822,fpiqhrnNcArFyzitIHgteg
1762,2008,5,301,Barcelona,41.40543698845848,2.156944309792184,Vj5PlOKV9p_2Ldw46xWohg
606,2019,8,225,Barcelona,41.37174238043086,2.187799666902658,Tr3PIQFmynRcvmxh4PFHKQ
286,2019,4,271,Barcelona,41.36395725342561,2.118559090211775,htRMXaWR4Oih8a2-nbZZEQ
141,2018,5,403,Barcelona,41.35939216962151,2.154844635222918,PpaXwbdGDm3cXOsfZDRT9A
676,2014,6,376,Barcelona,41.37507729025917,2.116915295873123,exgGB3wllEPZ1ZZvRG1BPA
659,2017,8,111,Barcelona,41.37349300293179,2.176192127289626,Ee_WBcfpoxeIURdPEu33MA
1570,2016,5,419,Barcelona,41.40070222222974,2.113835100065371,v8kSeOcwi-0V-wBoSIOoIw
1057,2016,4,196,Barcelona,41.38474790195016,2.192162250713516,8YELgf6wDOyq71nnBn9B-w
876,2017,11,163,Barcelona,41.38023757196513,2.169568133461862,iDs1fj9R_JIhZF7sUai_hw
1093,2018,8,551,Barcelona,41.38604589235411,2.153411862437182,BOCZJMX4ONtlkOjVWeqCCg
1757,2014,10,360,Barcelona,41.40556703872867,2.150605806795145,_igH4BCaWsA2U3jnSY5OdQ
1392,2016,4,631,Barcelona,41.39459546501966,2.182192624754807,BnFJ4X0KXnY_44nEY4tnLA
481,2014,6,166,Barcelona,41.36878449438836,2.155856477678606,kjJaWtZfPIE62OB3YkaIAg
1698,2017,5,342,Barcelona,41.40380818949035,2.136462624809231,Xg6LqzvkVoajWLzdYZ9h4g
1550,2015,3,201,Barcelona,41.3990080278846,2.17627723007394,LeQcnBUQ-fdEYjvlK0ENow
721,2014,6,425,Barcelona,41.37564476010463,2.18754218888864,aRc2NvxuYS5GKLStTs_HPA
1372,2017,5,362,Barcelona,41.39452734456351,2.155801656288218,4FKT8nKW7PUU-c-epSh03g
1578,2014,10,397,Barcelona,41.40062832689077,2.123256274641352,keqV9vjjSrYOwOW10YZusQ
1384,2013,9,290,Barcelona,41.39434966986459,2.17620005463673,k6AuU61HA8N_cIFmY-MU0w
1036,2015,4,488,Barcelona,41.38462866550254,2.155280040795103,BATj8NCG6phYKijCO2r_BA
785,2008,5,500,Barcelona,41.37896920816554,2.192071879142262,mk5k_qHIDY7hBYycop_4FA
1787,2018,7,591,Barcelona,41.40522344297202,2.194012938395239,tNLu-_v-zfEGXI9LGVfEoQ
1662,2013,10,304,Barcelona,41.40237428580455,2.174721049818975,-QXM2ZbIvKh75T4zVfwGWQ
1724,2014,1,204,Barcelona,41.40375201332178,2.177598006192565,dqG_ZvDKlbpRHLqFPd4BOg
1157,2017,8,313,Barcelona,41.38778834705477,2.167986908404438,QM7U-Ez7ydAUtCtxZXpzeA
1721,2014,5,542,Barcelona,41.40374280075012,2.170066364223689,r4HoFBJK-KPyv6_azo6T7Q
1543,2019,6,430,Barcelona,41.39904511083396,2.16495420498361,Zw_kTJjDrvFZP08oGC4cYw
882,2019,3,374,Barcelona,41.37982356531988,2.17957266552598,E6JBAAo3w3Xgt_YUkxp5IQ
1544,2019,6,382,Barcelona,41.39893058921456,2.168299041920015,4eUcNY-RBYAGuYmLTqf1Mw
417,2019,3,613,Barcelona,41.36780599789629,2.154604431827981,EPj0WlNC2YqiE-xV7OFTBw
1184,2017,5,517,Barcelona,41.38960105700981,2.128073902767802,AbnsG5Q4_9Tvy8lWJew0bA
869,2008,8,428,Barcelona,41.37987293874797,2.160317346185777,JQCVZnwfn16S_uBomPMp3A
1401,2014,3,146,Barcelona,41.39456565108527,2.194210307475184,atedK_j8G6hmoAvY6s_PNg
788,2012,11,407,Barcelona,41.37884670436252,2.114233533964013,cFOoY0bB42TKSWD_EzsnSw
922,2008,5,503,Barcelona,41.38160788817729,2.155328493299298,_2SjJep7B5jfF-x0JJjHFA
968,2019,7,207,Barcelona,41.38306836041897,2.128111107577089,1KFE_i5qJZFBpxGl08dU2Q
1245,2012,10,544,Barcelona,41.39096806782815,2.13630827210716,C0F-9pA-gdnj_noThC3Wnw
516,2019,4,322,Barcelona,41.37033601899135,2.137682163754389,hxQ7I0lPR4XIwSVwzBRf8w
839,2015,3,661,Barcelona,41.37938123757115,2.19232927771093,uD1182kZP1Pkj21jmXNH2Q
1244,2018,7,591,Barcelona,41.39113511748693,2.128299116922986,3yfgmBeRSYtClNNjkLYdOA
1189,2017,5,113,Barcelona,41.38949682070553,2.134547521269762,ddLQd_B_9Oi9h4Oi3SWdvw
622,2017,5,190,Barcelona,41.3734655850342,2.128341733424093,mlctq3aW3oUdfPv-LDknvg
1423,2015,3,657,Barcelona,41.3959855229992,2.14577934319176,dZnCgytQbEuFE3NSoVBISg
866,2015,3,538,Barcelona,41.3799352246238,2.145719364060392,4g7nNsm-Z3Rrq96oSwV0NA
232,2018,5,344,Barcelona,41.36214833329632,2.118157956532462,uePsDRrZgUv2w5ubw1rlDg
1752,2019,8,378,Barcelona,41.40550301892936,2.131509356668689,3-6FX1-M5sGWTGMQTMLBWg
955,2017,5,287,Barcelona,41.38378949607932,2.110333474339878,cPBvu2NdaOpjcBTgk3xLeA
1141,2018,7,480,Barcelona,41.38797731161878,2.13940476562005,ulraOPlv3wozqStvQGhX4g
1731,2014,10,185,Barcelona,41.40360285261541,2.193483356997854,6Co8RMXImsUmQiIIWqEyVg
953,2017,5,524,Barcelona,41.38246668217759,2.194225423407657,2fShpJmB4L-9TU7zYcDG-A
67,2018,5,626,Barcelona,41.35755243316932,2.129808891759095,DgsTQtGxDVnle5JYRaijHA
1570,2017,5,418,Barcelona,41.40068770658088,2.113797358808788,slljPdcLUivXHOf1t57Stg
645,2014,1,275,Barcelona,41.37365611945631,2.156980539623506,xGuG9B0dIS-gg9BG_2tTig
744,2019,4,314,Barcelona,41.37678267579732,2.136429485019304,FMCKZ-oJ8I2rqLsEj-QLDw
897,2017,5,412,Barcelona,41.38216333401502,2.113419777824069,inHjCAHKldEUIjc4xsRIXw
651,2014,10,584,Barcelona,41.37344399857467,2.170201909526653,jh9jotdl6ubulAkGjkkE5g
1197,2015,4,448,Barcelona,41.38957307760424,2.145567122002674,l1aHmqfG48pRKf6UhEr2og
1749,2017,5,209,Barcelona,41.40544021300649,2.139298524124007,3VlOrAMj51WuiKJGTZ77tQ
771,2018,10,447,Barcelona,41.37678932404395,2.177616971683782,1FjfOwyndN0eDb9z0VKBKg
1773,2014,3,248,Barcelona,41.40553935664811,2.173115589199287,CQ6T1a8Gti23R4R6mJ1ROQ
1680,2008,8,313,Barcelona,41.4020068849731,2.193293389830027,QTFdfPT06JhWhkxnVfWPxg
1076,2014,7,192,Barcelona,41.3863940842723,2.131297177662016,RxM_BcmDHmiepuFlaVh30A
586,2014,1,290,Barcelona,41.3721812549588,2.145553240372194,X7Z9NeV07IkLCf2r5bCEEQ
1634,2013,10,281,Barcelona,41.40239353292002,2.122049951933793,wp9EDdglhE38d48P_Y0cYw
241,2014,6,320,Barcelona,41.36219654575009,2.137636018027615,Pc-fxuynIKyt4REUlN-J6A
570,2014,7,300,Barcelona,41.3719807884181,2.128133296164503,NZvJdZCQj7rkC-WEJ7IuNA
1728,2014,2,466,Barcelona,41.40384020900839,2.182715865611055,TyvIWSeTEtWb-Jy8JY70BQ
1625,2018,10,246,Barcelona,41.4019215473005,2.11196467244134,84qfUb-qVroI0sjeApGNrg
359,2015,3,255,Barcelona,41.36511537912181,2.142137220986831,h8RQSYFL3LvNL8EoI7_ovQ
144,2008,7,568,Barcelona,41.35809666022458,2.16315986329589,UWXE1IoAIzYbX0YSv2w26Q
1656,2014,1,78,Barcelona,41.40250623246724,2.169989055862358,1khYhXClhQLLn1R3mMrRvA
1196,2014,5,58,Barcelona,41.38969837149983,2.150822199190795,v_g-GNvRDWVUqP1VJUXZOg
1104,2014,1,272,Barcelona,41.38643722808177,2.173018098904804,lhsOsFCwKvEqAjNfHq3pDA
362,2019,3,94,Barcelona,41.36581218873989,2.158435572760918,NGIUiJc6A7FpjHKcy_0jAA
533,2012,5,430,Barcelona,41.3704161216797,2.155385731116743,wSCnacW5l_Z0h4kSbFDJpw
880,2008,5,601,Barcelona,41.37986956657163,2.168434484116429,AAj-vl2nVyR_ncoX9aF4EQ
694,2011,4,243,Barcelona,41.37523388273186,2.144255741616791,7jyJjDxce_C62_f0SJLT3A
698,2015,8,410,Barcelona,41.37510417895948,2.15079630247783,C1EeXVSvrf63fsPAORUdrA
409,2019,3,426,Barcelona,41.36706496916049,2.145910252632724,a37d_m5Xw3PLdxCkVQ5G_g
1776,2014,1,379,Barcelona,41.40566111108322,2.176066765127635,EqJAE71jqhQ-40Rq_45AXQ
1533,2015,4,461,Barcelona,41.39911864126842,2.145798135484411,9yNahBxoEqkQrrMmCF2upQ
246,2017,5,98,Barcelona,41.3622945701816,2.147605669184163,w5GNxcbS0WJErWyuwtMzmw
1273,2012,11,322,Barcelona,41.39119009022276,2.171408768780385,7tEKOvgvul6VajX14FqhgA
1269,2018,6,495,Barcelona,41.39120235446209,2.177662501126253,fxMgEjTimJ7IvDY90MvIMA
507,2008,6,106,Barcelona,41.37041529126131,2.115531604750305,3rCaDiHR6yWaLwiq6W3qEA
1549,2014,10,345,Barcelona,41.39883434348695,2.178328299991707,-kw_h9r2tdN5xdss6T4Iww
1634,2019,6,121,Barcelona,41.40238845718987,2.122029094555795,FtxJDukYURIwR5O5OtSlZg
740,2008,5,92,Barcelona,41.37670756391372,2.123402891492482,S5rDgnTOEBR-t07ha0U2YA
1082,2018,7,605,Barcelona,41.38631811465417,2.139520670498307,iltNYztSZ-U5SLpF-VEaZg
1663,2012,10,311,Barcelona,41.40238022368105,2.176230348292493,pV5a7WZH0ydBwkNP9i5T5w
983,2018,6,54,Barcelona,41.38309036513526,2.168323706950203,nXQmU82CIwKA9mmKYKYyeg
291,2014,7,487,Barcelona,41.3635218216352,2.133492143319585,FH_VgXi44_GAdUWFcXTZKQ
1003,2012,7,422,Barcelona,41.38337378838649,2.194790814127865,xMhJRAUiFT_xoTIDlYyM9Q
117,2014,3,331,Barcelona,41.3591148853456,2.118216527827585,pbWm01MRiTi3fNK-IcJuCw
1768,2008,6,538,Barcelona,41.40557546130551,2.155309769396864,POmwN4uqwLWmtqfPbEevaw
767,2011,4,410,Barcelona,41.37669424423724,2.17301678431512,dL1EMRBxpH6Q7udVh3a42g
514,2014,6,369,Barcelona,41.3704466851178,2.123617940729521,nQJSJ0I0A6qNVbk06rUJDQ
1706,2014,4,400,Barcelona,41.40402798265807,2.149061154146421,aO6dFOQaqU0RqYXtVe2LWQ
873,2017,5,294,Barcelona,41.37988970255076,2.161613855589729,kO-wl8_yVYw0GlLGZup6aw
796,2014,7,303,Barcelona,41.37827226250361,2.136234966129484,TP-3-qMNNIjLTIj8tiruMQ
285,2008,5,620,Barcelona,41.36424921029472,2.120085750909344,kktXXDRsVvaoKqXTf7EJCQ
627,2014,10,437,Barcelona,41.37353584195655,2.126683391386595,-UAtf0D5yEXj_X1DeYYYTg
1630,2014,1,333,Barcelona,41.40248555065025,2.128028906289963,aD0XFUWie-2eFQUm5HKROg
1590,2008,5,351,Barcelona,41.40083225203971,2.145895373654921,1af2G5qJyfjCSsHq1IGvgA
1019,2014,9,245,Barcelona,41.38443499071783,2.122788315371952,W5Z1Kr8fm7rYpl88YR5jBA
1310,2008,5,207,Barcelona,41.39276537664826,2.147521361837429,CUf8G8BCZg5Rpg1Ftz2_Fw
341,2017,9,285,Barcelona,41.36535091629037,2.116779649454021,3r4IDmuNHyAPnqCOtk3pqA
1616,2018,4,345,Barcelona,41.40072839136266,2.187015674335672,yVqTDZWeINLaPYOMjRSwqA
86,2009,5,320,Barcelona,41.35899186593301,2.153951219726318,0eLDE9XwcfvDkobtFL6ryQ
1169,2013,9,176,Barcelona,41.38799496778038,2.197008086771076,4FWmelM3BENnqU61yf66Og
494,2017,5,539,Barcelona,41.3684507658831,2.187472464920595,bJ2IQjj4Rub4cT2NRtJvYw
1770,2019,7,447,Barcelona,41.40553238558615,2.171309267335986,IVmhaTCJoCdRasAhx67jsQ
1696,2008,5,386,Barcelona,41.40398334039805,2.137661223393558,lbNC2PeJ2Y_9Sq7AWRaqBw
1055,2012,5,60,Barcelona,41.38478434495234,2.184377130938837,J5lNBRjdndyDXqUKL-dSIA
182,2014,7,514,Barcelona,41.36080398471626,2.139350394760424,Fo_DItNxctSqirs4qlu-gw
423,2015,3,466,Barcelona,41.36727023482307,2.163428876304784,fHMpHdxvdO4l8KGoypzVFg
1218,2014,4,441,Barcelona,41.38951953699505,2.179762882483044,sy9HreJMK_HSWiazZCoVWQ
403,2019,7,191,Barcelona,41.36746368324902,2.129596509688089,1aM_9ZbYjpknS-5-kK19Iw
1541,2018,6,384,Barcelona,41.39916983759059,2.153906433793184,RBzu3GVH0jNMpIucYDwF9g
399,2014,6,353,Barcelona,41.36725728952086,2.125024715757851,a6ZVM5Co_o0WsZb2h8_X7A
866,2008,5,535,Barcelona,41.37991200358605,2.145737338058585,WtSwT2U_x1gUFWcjsjrSug
698,2014,10,436,Barcelona,41.37511065461089,2.150743891784414,8zRU4YBB2XqEuRKvnWVl2Q
894,2012,7,679,Barcelona,41.38067248613953,2.193121461433966,4Zh7S_IIYkcWUqEGAlL-dg
1447,2009,4,504,Barcelona,41.39593174231848,2.180970150228768,-22xvY66rSk0O9h23smwCA
806,2016,6,477,Barcelona,41.37818341948655,2.13916684339998,2n3mcyVo27OcA_lMC8j8Vg
35,2012,5,371,Barcelona,41.35738573539393,2.162905686379965,rVNGUrCil1DD4tby2-VPSA
1149,2008,5,411,Barcelona,41.38780934356622,2.16013634561841,MP_DaLS0kvf8xvqwOHcr9A
1692,2016,6,512,Barcelona,41.40360076372591,2.131682195896964,CMGnJjejQTeduB0HU_lXog
547,2014,2,284,Barcelona,41.37036504766237,2.175286614431121,MR62dTqq-Vz4AJA_asYuiw
1502,2014,10,206,Barcelona,41.39753114954938,2.185820215905946,Hg6kIpIEqkYje-MKpYD_Xw
1385,2008,8,185,Barcelona,41.39453227957643,2.177571433934215,MlRIknkqubkLY31SnN76ZA
1273,2008,9,329,Barcelona,41.39119544003892,2.171403656316986,5GCbz18aGgXnVyZ8ZCF81Q
1084,2014,1,153,Barcelona,41.38606641908078,2.147689160783576,OvdTeKQPo14KewMisIZ77A
731,2018,6,273,Barcelona,41.37658054147806,2.111994137754995,cYjmkmct9xpwQMLN_WUrtg
758,2016,6,478,Barcelona,41.37655412345105,2.160409219093383,Enmo1YF4qCoMrHrYHMKGeA
283,2015,4,390,Barcelona,41.3639795075224,2.121868970708557,KFj05GDQHr5MTYFUDejlbg
537,2014,6,266,Barcelona,41.37061577799895,2.165301069171884,JrADQsWwnPWEejYKIqHCGg
822,2008,8,222,Barcelona,41.37814415296008,2.173264376397808,QIMb011pBIwB9RNbwGzR7g
469,2012,5,459,Barcelona,41.36821002302747,2.14940314866085,_PQJUX8gq5qLsHK6F7jphQ
952,2014,2,81,Barcelona,41.3832331309461,2.112498299671442,pmiAggBI9aHkRTYd_cCQuQ
328,2018,5,362,Barcelona,41.36481647911657,2.18168577807818,GqhIepF6IHFogUaplh3Pqw
1075,2014,8,321,Barcelona,41.38627341442078,2.126936611179322,xDO7K1qQHXYqlZyyKnTA_Q
1612,2018,6,374,Barcelona,41.40058235954643,2.18397555179727,FFaBNl63hOtvUi6c1BXgfw
1160,2013,10,181,Barcelona,41.38797521741183,2.176150166405502,i3-dX7uuz_git-w9U2UAKQ
1637,2015,4,484,Barcelona,41.40240553903339,2.137579431224389,4cpeXy7J1tiYFAG77CBB5g
1269,2014,7,498,Barcelona,41.3911860951318,2.177681259662129,2OjA8F_qL6vuLRRxjCl_ew
373,2014,1,569,Barcelona,41.3654835127024,2.171364421834787,xzZye73xyn1e9beFHKNyTg
970,2018,7,287,Barcelona,41.38328953266656,2.141217947646565,RiumdKwX7r4Id3oQPdAbuw
1775,2013,10,72,Barcelona,41.40578829589447,2.170155286519166,w7h63E5Fqx90hP2DbQxEMA
128,2014,7,365,Barcelona,41.3590470740325,2.128304810935406,OdmlXIqK5q1KXroAGkHH-Q
910,2013,9,240,Barcelona,41.38157251502301,2.137722825101864,-8N00iWivdvRWWeJMD7eJw
1447,2008,7,508,Barcelona,41.39592023178957,2.180999927190478,Geah5RPy2FIQHxeH9r5_Mw
77,2018,5,151,Barcelona,41.35765566241428,2.144342672777469,Vfs05n4HTM0Rxj2M6Xsycw
974,2012,5,470,Barcelona,41.38317929203807,2.14588656938689,KsiT5jVHFH-4ASKma5kjHA
1739,2014,3,586,Barcelona,41.4057081864129,2.110268484102603,giy48BK1Cv8gt6_eVs2eOQ
1159,2014,1,489,Barcelona,41.38787144558842,2.169819153877469,WQ5keORDBSx9zL_HoUIUTQ
1773,2014,5,228,Barcelona,41.40553872974704,2.173110218093385,ZR1Hp96PBJcdACYfmjdGAg
989,2014,7,342,Barcelona,41.38306147600466,2.169721701809592,wYUxAVm4a0c8jNac08RGNQ
623,2013,10,263,Barcelona,41.37351925015767,2.123497040306993,7pKyv7BsEshjvIRHos4K-g
1252,2016,6,592,Barcelona,41.39106497473287,2.147538550212754,dzTC2L_lJK1a1p17DP8utw
1161,2014,10,479,Barcelona,41.38800413373032,2.174648347996826,6RbbkIcfbC7uIE-_RuwRog
973,2019,8,259,Barcelona,41.3827616094646,2.138013697587855,hVDBU7ToF5P9zCLFocE85w
1452,2018,5,654,Barcelona,41.39617907097461,2.188775708609213,i7NcX7k_PCJgAmMJtISQ2A
929,2014,10,230,Barcelona,41.38153485152847,2.173098257044101,ouWh1sFDePQIyCd4sCE9ng
1459,2019,5,283,Barcelona,41.39732215821643,2.118786701445424,SXSAsUV2XTlOZZCCuN8gxA
86,2015,3,332,Barcelona,41.35898925408365,2.153985092768056,VutzYu4lhwMao6228mw3yg
